train.size,percent.correct.labels,auc,percent.correct.intervals
2,91.2280701754386,0.976102514302603,91.2280701754386
4,91.2280701754386,0.976102514302603,91.2280701754386
6,91.2280701754386,0.976102514302603,91.2280701754386
8,91.2280701754386,0.976102514302603,91.2280701754386
10,91.2280701754386,0.976102514302603,91.2280701754386
12,91.2280701754386,0.976102514302603,91.2280701754386
14,91.2280701754386,0.976102514302603,91.2280701754386
16,91.2280701754386,0.976102514302603,91.2280701754386
18,91.2280701754386,0.976102514302603,91.2280701754386
20,91.2280701754386,0.976102514302603,91.2280701754386
25,91.2280701754386,0.976102514302603,91.2280701754386
30,91.2280701754386,0.976102514302603,91.2280701754386
35,91.2280701754386,0.976102514302603,91.2280701754386
40,91.2280701754386,0.976102514302603,91.2280701754386
45,91.2280701754386,0.976102514302603,91.2280701754386
50,91.2280701754386,0.976102514302603,91.2280701754386
55,91.2280701754386,0.976102514302603,91.2280701754386
60,91.2280701754386,0.976102514302603,91.2280701754386
65,91.2280701754386,0.976102514302603,91.2280701754386
70,91.2280701754386,0.976102514302603,91.2280701754386
75,91.2280701754386,0.976102514302603,91.2280701754386
80,91.2280701754386,0.976102514302603,91.2280701754386
85,91.2280701754386,0.976102514302603,91.2280701754386
90,91.2280701754386,0.976102514302603,91.2280701754386
95,91.2280701754386,0.976102514302603,91.2280701754386
100,91.2280701754386,0.976102514302603,91.2280701754386
200,91.2280701754386,0.976102514302603,91.2280701754386
300,91.2280701754386,0.976102514302603,91.2280701754386
400,91.2280701754386,0.976102514302603,91.2280701754386
500,91.2280701754386,0.976102514302603,91.2280701754386
600,91.2280701754386,0.976102514302603,91.2280701754386
700,91.2280701754386,0.976102514302603,91.2280701754386
800,91.2280701754386,0.976102514302603,91.2280701754386
900,91.2280701754386,0.976102514302603,91.2280701754386
1000,91.2280701754386,0.976102514302603,91.2280701754386
2848,91.2280701754386,0.976102514302603,91.2280701754386
