train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,67.2619047619048,0.794276556776557,16.6666666666667
6,67.2619047619048,0.668086080586081,25
8,77.9761904761905,0.898031135531136,16.6666666666667
10,80.952380952381,0.901053113553114,25
12,81.5476190476191,0.910210622710623,25
14,79.1666666666667,0.899038461538462,25
16,79.7619047619048,0.901327838827839,16.6666666666667
18,82.1428571428571,0.900961538461539,25
20,77.9761904761905,0.899862637362637,16.6666666666667
25,80.952380952381,0.902335164835165,25
30,80.3571428571429,0.905357142857143,25
31,80.952380952381,0.902152014652015,16.6666666666667
