train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
4,90.1754385964912,0.936582997318922,570,90.1754385964912
5,86.6666666666667,0.940741835377568,570,86.6666666666667
6,85.0877192982456,0.938461863243894,570,85.0877192982456
7,88.9473684210526,0.956004982161329,570,88.9473684210526
8,90,0.963752665245203,570,90
9,90.8771929824561,0.966982625767907,570,90.8771929824561
10,90.5263157894737,0.967594840507505,570,90.5263157894737
11,90.8771929824561,0.969009267664506,570,90.8771929824561
12,90.8771929824561,0.966940404061728,570,90.8771929824561
13,90.8771929824561,0.967679283919863,570,90.8771929824561
14,87.1929824561404,0.964723764487323,570,87.1929824561404
15,90.5263157894737,0.982140218286221,570,90.5263157894737
16,92.8070175438596,0.976018070890245,570,92.8070175438596
17,91.9298245614035,0.976989170132365,570,91.9298245614035
18,92.280701754386,0.981338005868817,570,92.280701754386
19,90.8771929824561,0.972218117334121,570,90.8771929824561
20,91.5789473684211,0.976398066245857,570,91.5789473684211
21,91.2280701754386,0.973020329751525,570,91.2280701754386
22,90.8771929824561,0.973020329751525,570,90.8771929824561
23,90.7017543859649,0.97276699951445,570,90.7017543859649
24,91.9298245614035,0.9732736599886,570,91.9298245614035
25,92.9824561403509,0.981042453925563,570,92.9824561403509
26,92.1052631578947,0.980113576389622,570,92.1052631578947
27,90.7017543859649,0.972513669277376,570,90.7017543859649
28,91.2280701754386,0.974709197998691,570,91.2280701754386
29,90.8771929824561,0.973189216576242,570,90.8771929824561
30,90.7017543859649,0.973062551457704,570,90.7017543859649
31,91.2280701754386,0.974392535202347,570,91.2280701754386
32,94.7368421052632,0.985707952458359,570,94.7368421052632
33,94.9122807017544,0.985433511368194,570,94.9122807017544
34,94.9122807017544,0.985370178808926,570,94.9122807017544
35,95.7894736842105,0.987882370326585,570,95.7894736842105
36,95.4385964912281,0.987755705208047,570,95.4385964912281
37,95.2631578947368,0.987734594354958,570,95.2631578947368
38,95.0877192982456,0.979754691887099,570,95.0877192982456
39,95.7894736842105,0.98961346027993,570,95.7894736842105
40,95.9649122807018,0.989486795161393,570,95.9649122807018
41,95.4385964912281,0.989803457957736,570,95.4385964912281
42,95.4385964912281,0.989782347104646,570,95.4385964912281
43,95.4385964912281,0.985327957102747,570,95.4385964912281
44,96.3157894736842,0.987375709852435,570,96.3157894736842
45,96.3157894736842,0.987966813738943,570,96.3157894736842
46,96.140350877193,0.98760792923642,570,96.140350877193
47,95.6140350877193,0.990457894403513,570,95.6140350877193
48,95.6140350877193,0.99060567037514,570,95.6140350877193
49,95.6140350877193,0.990647892081319,570,95.6140350877193
50,95.4385964912281,0.990077899047901,570,95.4385964912281
51,95.6140350877193,0.986214612932508,570,95.6140350877193
52,96.6666666666667,0.988072368004391,570,96.6666666666667
53,96.3157894736842,0.988389030800735,570,96.3157894736842
54,96.3157894736842,0.988389030800735,570,96.3157894736842
55,96.3157894736842,0.988389030800735,570,96.3157894736842
56,96.3157894736842,0.988389030800735,570,96.3157894736842
57,96.3157894736842,0.988389030800735,570,96.3157894736842
58,96.3157894736842,0.988389030800735,570,96.3157894736842
59,96.3157894736842,0.988389030800735,570,96.3157894736842
60,96.3157894736842,0.988389030800735,570,96.3157894736842
