train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,,,570,
4,95.0877192982456,0.994764508433786,570,95.0877192982456
6,92.1052631578947,0.984905740040955,570,92.1052631578947
8,75.6140350877193,0.988072368004391,570,75.6140350877193
10,80.8771929824562,0.985686841605269,570,80.8771929824562
12,88.5964912280702,0.980155798095801,570,88.5964912280702
14,84.2105263157895,0.988304587388376,570,84.2105263157895
16,94.5614035087719,0.983955751651924,570,94.5614035087719
18,85.6140350877193,0.98220355084549,570,85.6140350877193
20,95.4385964912281,0.991830099854335,570,95.4385964912281
25,98.2456140350877,0.993687854926218,570,98.2456140350877
30,97.8947368421053,0.994236737106547,570,97.8947368421053
35,98.2456140350877,0.994173404547278,570,98.2456140350877
40,98.0701754385965,0.993413413836053,570,98.0701754385965
45,97.719298245614,0.994215626253457,570,97.719298245614
50,97.8947368421053,0.994300069665815,570,97.8947368421053
55,97.5438596491228,0.99503894952395,570,97.5438596491228
60,97.719298245614,0.994975616964681,570,97.719298245614
