train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,,,570,
4,90.1754385964912,0.971709384369153,570,90.1754385964912
6,92.6315789473684,0.989427650413652,570,92.6315789473684
8,89.1228070175439,0.970920403056739,570,89.1228070175439
10,89.6491228070176,0.986361894456843,570,89.6491228070176
12,94.9122807017544,0.987714433849553,570,94.9122807017544
14,86.3157894736842,0.971709384369153,570,86.3157894736842
16,89.6491228070176,0.988571042131602,570,89.6491228070176
18,88.5964912280702,0.976961745677509,570,88.5964912280702
20,92.9824561403509,0.985257320619463,570,92.9824561403509
25,95.7894736842105,0.982191564662654,570,95.7894736842105
30,92.6315789473684,0.976240391334731,570,92.6315789473684
35,95.6140350877193,0.981943599107324,570,95.6140350877193
40,96.140350877193,0.98410766213566,570,96.140350877193
45,97.1929824561404,0.986564775365749,570,97.1929824561404
50,95.6140350877193,0.983814611933906,570,95.6140350877193
55,96.6666666666667,0.979982416987895,570,96.6666666666667
60,95.6140350877193,0.972520908004779,570,95.6140350877193
65,91.4035087719298,0.986474606072902,570,91.4035087719298
70,93.3333333333333,0.988232907283425,570,93.3333333333333
75,95.4385964912281,0.987511552940646,570,95.4385964912281
80,94.7368421052632,0.988187822637001,570,94.7368421052632
85,94.3859649122807,0.98915714253511,570,94.3859649122807
90,94.2105263157895,0.981966141430536,570,94.2105263157895
95,94.7368421052632,0.98904443091905,570,94.7368421052632
100,93.3333333333333,0.988458330515543,570,93.3333333333333
